-0,818517
1,45756
0,230026
-0,202758
0,860585
1,58893
-0,28111
1,35595
-1,59005
0,72248
0,453689
-0,640807
-0,946656
-1,15636
-0,597249
1,62736
0,794513
0,0149544
1,52411
1,05756
0,749551
-0,636535
2,21931
0,26074
0,36021
-1,51112
-0,182831
-1,67061
-0,232414
-1,04604
-1,00065
-1,88177
1,13967
-2,57484
-0,684082
0,364459
-0,166666
2,62686
0,586611
0,270326
-0,516604
0,412517
0,947796
-0,872931
0,676244
-1,54968
0,672961
0,639076
0,866711
1,68858
0,473087
0,174376
0,765721
0,752896
0,34202
-0,694044
-0,550664
-1,96198
1,57423
-0,652296
0,8184
-0,101558
0,67068
0,635039
-0,253858
0,871956
-1,26865
0,17848
1,03618
-0,630571
-0,137511
0,973993
0,297972
0,730396
-0,607315
-0,271927
-1,32695
-0,220891
1,54562
-1,05512
-1,01915
0,704364
0,385983
-0,717725
0,0507498
-1,03037
0,0316787
-1,71702
-0,200823
0,736263
-0,109608
0,675874
-0,951848
0,306232
0,683899
-1,16783
-0,131169
-1,24834
0,993374
0,382264
0,627749
0,744653
0,104443
-0,960101
0,424065
0,638107
-0,241533
0,997902
0,514181
0,353374
1,49823
-0,307316
-0,725659
-0,994277
-0,23458
-0,189577
0,691658
0,836828
0,537548
-0,499828
-0,778623
-1,40701
-0,890928
0,344959
-0,860874
-0,846015
-0,287713
-1,19326
-0,804647
-1,09075
-0,585242
0,0219407
1,212
2,45507
0,127471
0,939509
0,975176
-0,00144767
0,237513
0,356283
0,387344
-1,65482
-0,152347
0,0781663
-1,11217
1,85215
-1,75136
-1,30218
1,01106
1,49214
2,53689
0,51831
-1,03972
1,66048
-0,0464598
1,49534
0,468806
-0,48758
1,01195
-0,180738
1,45251
-0,508538
-0,782202
-0,763191
-2,7769
-0,512956
-0,562398
-0,716914
1,72756
-0,340659
0,405069
0,258065
-2,69716
0,325401
1,43396
0,581744
-0,220476
-1,43505
0,0201786
-0,843603
-0,129387
-0,342092
-0,749403
-0,288446
0,203767
0,477786
-1,13786
-1,06052
1,51341
-0,535268
0,0565764
0,444231
0,106985
-0,451262
-0,724176
1,39192
-0,420227
0,0426959
0,155811
-0,722635
0,570398
-0,0183894
0,667237
0,719033
1,2354
1,48539
-0,268184
0,637881
0,495546
-0,956522
0,920105
-1,92492
0,297796
-0,511107
1,1506
0,598693
-0,341433
-0,378391
-0,613375
-0,148784
0,415193
0,014027
0,56127
-0,401202
0,422964
-1,12519
0,48244
0,26303
0,105803
0,829087
-0,647685
-1,00263
-0,759075
1,14151
0,610232
-0,58465
-1,61157
1,33222
-0,378404
-0,112699
-0,320878
0,662608
-1,11488
-0,741155
1,59432
0,0509508
-0,0913904
0,063398
-2,13649
0,635608
-0,113469
-0,514172
0,0278071
-0,0130549
1,1893
-0,736235
-0,179543
0,653882
-0,523522
0,977736
0,833798
0,0785052
0,406253
0,319877
0,0706276
0,773228
-1,22354
-0,646298
-0,79084
-1,45282
0,0913084
-1,29502
-0,143896
0,0237438
-0,953401
1,93936
0,697996
3,31951
-0,212481
-0,356019
-1,29116
-1,31149
-2,064
0,081676
0,148902
1,14193
1,47176
-0,977993
-0,910358
-0,378409
-0,388898
0,717499
0,808175
0,6233
0,337567
0,621305
-0,0994052
0,0995307
1,21005
2,20275
1,64498
-0,0155044
-1,24802
-0,117626
2,50634
1,19041
1,39161
0,354676
2,13997
0,423286
-1,85139
-0,458033
-0,668213
-1,63627
-0,282446
-0,513743
-0,523584
0,485525
0,496755
0,234359
-3,13797
-0,153929
-0,236147
-2,15242
-0,498123
1,16486
-0,421857
-0,446844
0,449225
0,80935
1,86931
0,280682
-1,91903
1,28267
0,152927
1,21811
1,92169
0,784779
1,3912
1,30529
1,60175
0,956255
-0,383109
-1,2686
0,90851
-0,565896
-0,648793
0,32811
0,640769
-0,177735
-1,54132
1,32203
-1,78935
1,10527
0,0690716
-0,364038
0,492355
0,801157
-0,570171
1,02976
-1,82282
-0,425591
0,00209337
-0,547365
1,21077
0,348932
0,833213
-1,00284
-0,771286
1,46227
1,23392
0,0672712
-0,54621
0,509625
-0,826939
0,968245
-0,344372
-1,67732
0,385213
0,608037
-0,701833
0,387575
0,688437
-0,660737
-0,633126
-0,404345
-0,430898
0,752571
-0,320634
0,257094
0,787251
-0,410173
0,763707
-0,489115
0,79824
0,0367764
0,448135
0,562969
0,505758
1,98567
2,07955
1,30505
1,18694
-0,423565
-0,536707
-0,261601
-1,67065
-1,93495
-0,754177
0,322359
1,75623
0,0349002
0,906687
0,723933
-0,440612
0,411582
-0,395525
-0,010427
0,0579721
0,198532
-1,64061
0,144293
-1,65891
2,22366
0,972883
-1,18326
-2,14563
-0,104435
-1,37045
-0,548941
1,15528
1,42357
-0,211945
0,467116
-0,142214
0,631348
-0,503901
-0,0750345
-0,3419
-1,76459
0,824169
-1,16934
2,00122
-0,10945
0,356518
-0,102516
1,18021
-0,166737
-0,0284658
-0,742573
0,949791
-2,02508
0,200503
0,0532202
-0,761135
0,210203
1,39719
0,1183
1,02711
0,384553
0,343606
-0,824935
-0,107056
-1,1649
-0,254819
-0,0964974
0,186238
0,782668
1,24009
0,368194
1,23737
-0,280735
-1,5795
0,316337
0,00682905
-0,0910915
0,673251
-0,214892
-1,83434
-2,36035
-0,541911
-1,84168
0,300775
-0,812361
-1,14188
1,06042
-0,379302
-0,0632972
0,530524
0,340367
0,770319
-0,72678
2,73989
1,81686
-0,451189
-0,843506
-2,40484
-1,60928
-0,196573
-0,581792
-0,630794
0,862967
0,278248
-2,17919
0,659145
-2,30801
0,189429
-0,558574
0,954877
0,0855245
-0,688567
-0,600845
-0,233386
-0,106151
-0,514173
-1,07644
-1,41288
0,540581
1,60679
-1,28451
0,626169
-0,189367
-1,37207
-0,0394195
1,10762
-0,713442
0,67063
1,86495
-1,60172
-0,451847
0,53563
-0,213729
0,221308
0,318751
-0,615924
-0,520407
0,573109
0,657394
-0,853951
0,599806
0,186133
-0,227717
-0,689586
1,76222
0,12882
-0,143853
-0,892113
-0,146537
0,720765
-0,171155
0,912267
0,468925
-1,45642
-0,00152508
-0,462018
0,478042
-0,246369
0,268995
-0,518231
-0,189657
0,522005
-1,93711
-1,7493
1,06248
0,466711
0,319006
-0,0884339
0,207272
1,73405
-3,07714
0,386536
-0,175246
1,15976
-1,02303
1,36431
0,933594
-0,760816
0,181852
0,115566
-0,524506
0,750347
-2,92454
-0,0359659
0,0899952
-0,245611
-0,805535
0,262229
0,414483
0,899404
-1,49895
1,00994
-0,0212129
0,483012
0,494263
0,552882
0,794943
-0,296496
0,705337
-0,613735
0,752924
-0,708312
0,861077
0,11872
-0,414183
-0,727347
-0,833159
-2,45565
-0,758115
0,00919182
-0,593902
2,66689
-1,2124
-0,267474
0,580435
1,24519
-1,05752
1,84424
1,01559
-0,732504
1,01876
0,650417
-0,913529
0,0607023
0,514823
0,70475
1,09773
-0,608663
-0,0843447
-0,770267
1,29947
-0,936046
1,25923
0,621118
0,504008
-0,205237
-0,658524
-0,0925638
-0,129828
-2,05429
-0,8109
1,85794
0,809115
0,368756
0,139166
-0,379559
2,83296
-1,44572
-0,194904
-0,28315
-1,68489
-0,870008
-1,56051
0,951723
-0,837541
0,501548
1,03387
-1,29508
-0,16378
-1,17778
-0,238074
-0,340303
1,385
-2,39223
-1,45123
-1,47933
-0,692273
-0,159703
0,704107
-1,00212
-0,271752
-0,867841
0,783607
2,46593
-1,41493
0,678837
-0,161167
-0,503928
-0,735625
-0,94391
-0,251948
-1,49271
-1,60113
-0,91204
1,30745
0,684786
-0,278292
1,22129
1,35044
0,00662417
2,20211
0,827435
-0,0487819
-1,46827
-0,760286
-0,663473
0,817484
-0,139548
0,409252
0,451093
0,346792
0,308994
-0,136876
1,369
-2,11895
0,590942
-0,321076
0,496783
-0,621736
0,190992
0,186831
0,13714
1,17689
-0,115546
-0,100037
-1,12386
-1,26921
-0,54297
0,0536288
-0,952477
1,34999
0,270447
0,234617
-0,121388
-0,0762054
-0,0263423
0,517118
-0,016782
0,667776
1,81512
0,643609
0,768296
0,627298
-0,370049
-1,89027
-0,36805
0,577285
1,71546
-0,0241454
0,760674
-0,398418
-0,155749
1,7704
0,564246
-0,019275
-1,76792
0,659196
0,518532
-1,48766
0,263987
-0,264616
0,929713
0,584371
0,553051
-0,642835
-0,619074
0,926956
-0,0329978
1,30471
0,929631
-1,11827
-1,36269
-0,722388
-0,846198
0,939211
0,217006
-0,540465
0,900536
1,05995
-0,00935663
0,415829
0,0716029
-0,992482
1,06257
1,34982
0,271944
0,724847
0,311944
0,331428
-1,29385
1,35278
-0,126987
0,956844
-0,00242584
-1,72652
-0,509277
-1,9508
-1,3018
0,354004
1,33531
1,52067
-0,551084
0,948564
0,266223
-1,00894
1,12922
-0,401486
-1,06047
-1,27059
-1,3543
-0,451914
0,218511
-0,284565
0,172547
0,664584
0,761551
0,974842
1,3055
0,906412
0,137719
1,17937
0,204869
0,453082
0,915462
-0,692191
-1,71799
0,635338
2,46482
-1,3328
-0,690363
-0,192982
-0,776983
0,296319
0,479859
-0,799418
0,724884
-0,717022
1,12984
-1,21464
0,0728635
-1,43485
1,25037
-1,62993
0,655496
-0,705237
-0,698213
2,5743
-1,86609
-1,25775
-0,603901
0,0617061
1,87389
1,58678
2,45168
-0,174376
-0,0440529
-0,444941
-0,218512
-1,47592
-0,567822
-0,417895
-0,365636
-1,88858
-1,56127
-0,293612
-1,09794
1,03502
-0,947617
-0,142193
0,633601
1,2078
0,265804
-0,246509
-0,0756404
-0,919791
2,25084
-0,501187
-1,29501
-0,0681882
-0,477808
-0,656016
0,77517
-0,665893
-1,29528
-0,609492
-1,08421
-0,0533307
-1,6351
-0,784461
0,721962
0,497505
-0,366927
0,281379
0,273081
0,397177
0,119848
0,582071
0,695786
0,272538
-0,933501
-1,24249
0,0612324
-0,491835
-0,318975
-2,14125
0,534451
-0,25176
1,48694
0,714295
0,623453
0,0555331
-0,541862
-1,01267
1,5776
-1,85985
-0,483629
1,30007
0,602322
-1,27914
-0,0189835
-0,302476
0,967692
0,633539
2,03255
0,512608
-0,0425147
-0,654618
1,21238
-1,23542
-1,03958
-0,406866
0,916879
-0,180823
0,034485
1,40168
0,423169
0,223125
1,24052
0,456542
-0,0623961
0,875008
0,0828321
1,61446
-2,14236
0,47666
0,390579
-0,0645753
0,523061
-0,264179
-0,179284
-0,479214
1,49655
0,0313288
0,711667
1,20656
-1,21542
0,178572
1,24397
0,339924
-1,46987
-0,742536
1,31087
0,0360383
-0,118412
-0,78562
1,21965
0,202687
0,205972
2,2943
0,620669
-0,0238454
0,810786
0,461236
0,818876
-0,346302
-0,523846
0,159105
-1,58007
-0,53869
-1,77723
-0,466071
0,948952
0,49509
-0,244688
-0,0290443
-0,0909999
-0,43468
-0,95755
-0,538149
1,23316
-0,276925
-0,231886
1,61112
0,169755
0,191511
0,346209
-0,453017
-0,880412
0,806437
1,16698
-0,969621
-1,03867
1,23287
-0,541321
-1,04617
-0,871453
1,04938
1,04873
2,10817
-0,668049
-0,692444
-0,280561
0,261401
-0,161401
0,597405
1,37613
-0,728802
0,770044
-0,82023
-1,53853
-2,66388
1,26051
0,707425
0,392926
0,0161336
0,903555
-0,94056
-1,13705
-0,136985
0,140795
1,40922
0,290564
1,7341
-1,71082
-0,262768
2,1244
1,03364
-0,567692
0,142687
-1,37554
-1,06293
0,850256
-0,956149
-0,278764
0,766016
0,856507
0,97729
-0,942884
-0,373697
0,529321
-1,19323
1,75705
1,46416
-1,29024
-0,826966
0,493231
-0,727945
0,552185
-0,757999
-2,19146
0,250326
-0,353643
1,55335
0,650865
-0,594456
1,14655
-0,726348
-0,312406
0,711437
0,985326
0,39946
-2,43016
0,163679
-0,138602
1,5794
0,507983
0,743774
0,96625
0,647624
0,53233
-0,453248
0,831444
0,435065
-0,190201
0,456655
-0,758027
-2,13078
-1,17016
-1,38413
1,29338
-1,31509
3,12238
1,94127
-1,08036
-0,395844
-0,488882
0,183895
0,329763
0,516987
-0,118979
-1,20252
-0,954415
-0,975378
-0,875386
1,89676
1,60545
-0,139799
0,139407
1,68981
0,527369
0,479222
-1,35995
0,230379
-0,122436
-2,84398
1,27349
1,86559
-1,2965
1,02532
-1,27298
-1,29737
-1,84147
-1,08286
-0,175482
0,232977
0,12062
3,41447
1,14278
0,977925
-0,874218
-0,386597
-2,04069
-0,384916
0,385595
-1,02379
2,80193
-1,92938
-0,323759
-1,83558
-0,391627
-0,0273173
-0,0361233
-0,588771
0,312986
-0,472891
-2,77056
-0,610107
-1,02718
0,801642
0,0125806
1,77866
-0,172588
1,07327
-0,809891
-0,468069
0,0819446
-0,457173
0,583034
0,194954
-0,902179
1,0608
0,249124
1,5725
0,261449
0,0869753
-0,952869
-1,31883
-0,220328
-0,378602
0,105981
0,960037
0,962882
-0,708089
-0,058514
1,11126
-0,615634
-1,85054
-1,52573
0,762497
-0,480289
-0,805215
-1,51147
1,26764
-1,011
0,116267
0,517466
-0,468475
-0,119516
0,0807278
0,635835
2,16951
0,0723233
1,11423
2,53911
-0,049408
-0,352148
0,0516927
-0,0848736
-1,02153
0,846233
-0,0956066
-1,24762
0,829694
-0,37222
-0,309646
-0,26777
1,26889
-1,66597
0,506763
0,988311
-0,295379
-0,566618
-2,39666
-0,274236
0,946422
0,484462
-0,533161
1,54898
-0,335388
1,45942
-3,11235
0,878535
0,992514
0,200919
-2,1357
0,0614199
-0,03946
-1,6629
0,190104
-1,37431
0,0596761
-0,998328
0,485815
-0,442988
0,196967
0,720768
0,451635
0,0552306
-0,737623
0,521473
-0,807272
-0,389412
0,0502875
0,0966861
0,414681
1,33669
-0,90073
0,0262107
-0,192204
-0,22374
2,41988
0,470492
0,0624738
0,608072
0,49486
-2,01908
1,34381
1,05945
-0,301343
0,739753
1,50049
-0,20911
1,4665
-0,892095
-1,61682
-1,63387
-0,906223
-0,441658
-0,0259131
0,453467
-0,791584
-0,680591
-0,787632
-2,66613
-0,210017
0,282834
1,32409
-0,882809
0,19718
1,27151
1,1214
-0,302339
-0,713228
1,16678
-0,732804
-0,421041
-0,422761
2,27079
0,0536836
-0,995628
0,854867
0,0182876
0,326121
0,21626
-0,534306
-0,186488
0,484873
-0,112557
2,41171
-0,507229
0,530385
-0,458396
1,04254
1,42626
-0,264566
1,51958
-0,37062
0,0679809
0,72905
1,64547
-0,236361
-0,247194
0,271259
1,69778
-0,437046
0,723041
-0,304295
0,492909
-0,131619
1,17427
-0,0143689
0,00640122
-0,796027
-2,30494
0,943948
1,10719
0,264419
-0,231911
0,0283642
-0,497978
1,67703
-0,473249
0,209581
0,0774015
-1,56141
-1,00904
0,235271
0,811056
-0,0622616
1,04943
0,505679
-2,50501
-0,64176
-0,742867
-0,862484
-0,622658
0,918495
0,551081
-0,914617
0,809279
-2,2662
-1,41666
-2,54826
1,66573
-2,90664
-1,3864
0,460601
1,37951
1,35582
-0,607212
1,42779
1,12718
-0,0816744
-0,170363
0,102384
-0,0505846
-1,46557
1,02964
0,572606
1,74553
-0,139403
-0,106567
1,28833
0,786225
0,810264
-1,80916
0,142026
-1,19305
-1,12849
-0,901782
-0,797296
-0,36149
0,0673709
-1,24186
-0,641289
-0,238629
-0,617356
-2,18495
0,554417
-0,476523
1,69554
-1,4116
-0,625267
0,94983
0,698211
-0,857309
0,324993
0,180917
-0,269386
-0,515539
1,25354
0,202162
-0,185274
1,18807
0,384866
-1,92196
0,598644
0,582857
0,104522
0,511846
1,29923
-0,226593
-0,500772
-0,356969
2,24915
-0,536567
2,53731
0,292112
0,168539
-0,0883319
-0,34263
2,35222
-0,0776408
-0,347556
0,979604
-0,168535
0,230982
-0,952041
-0,96171
-0,56978
0,534743
-0,733939
-0,397456
1,56674
0,164346
-0,174634
-0,251098
0,00840183
0,592507
0,0244095
-0,0617275
-1,25219
-0,444477
-0,756259
-0,174093
-0,125203
0,476971
0,179081
0,720492
0,714247
-0,93118
-0,339211
-1,23579
0,120284
-1,51003
-1,41264
1,01916
0,427479
-0,895303
0,984281
1,07071
0,320252
-0,0359057
-0,495423
-0,180458
-0,0544641
0,964162
0,530506
-2,07415
-0,147953
0,966156
-1,11728
0,680469
1,43909
0,649718
-0,744254
0,66069
-0,0038839
0,6119
0,8729
0,623151
0,487024
0,312714
0,469801
0,0737986
0,243228
-1,07709
-1,93091
-0,106804
0,606868
-0,944328
1,2432
-0,277714
-1,49847
-1,37094
1,75249
-0,838345
-1,96561
-0,398014
0,217772
-1,05997
1,65422
-0,402813
-1,81485
1,03552
-1,161
-0,337924
1,00918
-0,893923
1,588
1,03742
1,9382
-1,10978
0,477974
-0,903161
-1,48353
1,39676
1,49442
-0,58581
-0,973777
0,362496
-0,949889
0,7343
-0,988557
0,395296
-1,9824
1,42098
0,436493
-0,399232
1,13499
-0,670936
-0,128026
0,945401
1,24886
-3,05796
1,16078
-1,36897
-0,967801
-0,759493
1,52523
1,25359
0,359347
-0,320134
0,397034
-0,745701
0,0674618
-0,411943
0,202263
1,81392
-0,678194
-0,485914
-1,64205
-0,832174
-1,03389
0,783935
-0,95748
-0,313265
-0,166541
0,293594
-1,2833
-0,269958
1,19546
-0,806511
-1,06096
1,03861
0,254397
-1,93224
0,726355
-0,0331818
-0,943966
-2,99751
0,993295
1,9095
-0,178173
-1,41857
-0,424293
-0,31856
-2,17417
0,226144
0,385884
-1,56826
-0,786159
-0,567698
0,318463
0,0919997
-1,07254
-1,85543
-0,701741
-0,385952
0,259233
1,88326
-0,736279
-1,04419
-1,56446
-1,24548
-0,765736
-1,36706
1,24533
-0,0295122
-1,77498
1,77268
0,124937
0,411162
-1,01592
-0,212314
1,18332
0,844039
-0,434756
-0,471814
-1,52179
0,133614
-1,58424
1,15661
-0,724587
0,843094
-0,384834
2,58131
-0,947207
0,548931
-0,719886
0,224107
-0,0333399
1,59844
2,26222
1,70366
1,68283
0,539379
-0,672252
1,61722
0,141435
0,652328
0,605149
0,985479
0,343973
1,94899
0,832433
-0,629395
1,3838
-0,0385403
-0,655152
0,821162
-1,67628
-0,392641
0,261532
0,0837166
-0,425248
0,476399
-0,630438
0,773596
0,835802
2,2776
0,861702
-1,26625
-0,26248
-0,111991
0,406257
1,44121
1,12194
3,39058
1,20189
-0,280178
0,342326
1,18461
0,746639
-0,82094
-0,361016
-0,319085
0,805453
0,839633
-1,21182
0,123297
0,741064
1,37058
-0,423301
2,72881
1,63878
-0,862652
1,62675
-0,253745
-1,4555
0,774601
-0,542938
0,074617
-0,666684
0,473527
0,258875
-0,506394
-2,29946
1,44074
-1,36568
2,68715
-0,566525
-0,449335
-0,772332
0,327207
0,265507
0,0585198
-0,464707
-0,658683
0,960333
-0,611791
0,128213
1,47999
-0,307124
-0,690182
-1,56528
0,143422
-0,0916138
-1,815
0,250602
0,136057
0,374633
-0,121749
1,65568
0,33553
0,597491
1,10903
-2,21697
0,982437
-0,757236
-1,68655
0,195456
1,52555
-0,234517
-0,729047
-2,35983
-0,723955
-0,00721807
-0,214471
-0,446299
-0,307488
1,0315
0,811266
-1,93195
-1,10579
-0,870299
0,246568
-0,685668
0,379087
0,850149
0,936093
1,7414
0,818315
-0,738194
-0,0690486
-1,55341
0,952401
0,0478942
0,116346
-1,25897
-0,48523
-0,566487
-1,48403
0,465639
0,0978133
-0,468595
0,247781
-0,0966553
0,739224
-0,650655
1,10171
-0,227123
-1,04864
-0,917706
-1,05866
-1,17286
-0,185485
0,894624
1,03129
1,42561
1,70904
-0,982416
0,650234
-1,37083
-2,49652
0,536747
0,00841501
-0,323083
-1,93312
-0,213664
2,00924
1,71621
-0,192327
-0,593002
0,144012
-0,0479918
1,54627
-1,27846
-1,11206
-2,46518
0,712634
-0,758378
-1,21628
0,0419577
-0,674183
1,20298
-0,356561
0,373277
-0,677668
0,587445
-0,136723
-0,283894
-2,28748
1,61687
0,485487
1,0285
-0,327929
-1,40506
-1,65471
0,321176
1,23367
-0,237211
-0,373307
0,734428
-0,439333
-1,26688
0,216843
1,16533
-0,683856
0,352346
-0,570592
0,265087
0,158945
-0,757165
-0,786852
0,239511
0,870422
-0,688776
-0,0521164
0,755439
0,438374
-0,652121
2,19413
0,275236
-0,962426
-0,193828
-0,762539
0,0944221
-1,055
-0,314032
0,467886
-0,17499
-0,677808
0,530653
1,08388
0,0214492
0,409175
1,24752
0,447155
0,720809
-0,870579
0,447565
0,439002
-1,13039
-0,132655
1,58206
0,729304
-2,3946
0,871103
-1,57969
-0,126069
0,85902
-2,12779
-0,0789664
0,895528
-0,0447736
-0,551173
0,430024
0,848245
0,110395
-0,349203
1,14361
0,0542898
-1,26215
-0,896319
0,0747767
-0,389906
-0,520895
0,490606
1,64618
-2,48503
-2,18526
-2,4803
1,47962
-2,3956
-0,0392665
-0,809243
1,0195
-0,841062
-0,939801
0,117195
-0,605779
-0,569015
-0,0757662
-0,235799
0,372624
0,479958
0,0227088
0,296769
0,104863
-0,982094
0,505735
0,0546558
0,448239
-0,742289
1,53459
0,183102
0,215261
-0,258737
-1,68024
0,831035
0,0641535
-0,00698785
-0,837896
0,894442
-0,82247
0,169944
0,313224
0,699708
2,22076
0,184634
0,250865
1,2442
-0,542195
-0,257772
0,983706
1,04409
-0,145069
0,132916
0,321313
-1,11976
0,387977
-0,662492
-1,286
-1,33804
1,45494
-0,0518311
1,88414
-0,136169
0,125399
0,204222
-1,9266
-0,567546
-1,47828
0,382284
0,518943
-1,07698
1,58831
-1,40084
0,743692
1,65825
-0,639235
-0,873678
1,37507
1,02967
-1,30855
-1,41782
1,08369
-0,497711
-0,317562
2,00306
0,589304
0,438632
-0,790703
-1,78297
-2,72238
-0,5788
0,774457
-0,433225
-0,898432
-0,936954
-0,0889652
0,519187
-0,0668142
-0,783731
-1,79307
0,425224
0,0232751
0,221399
-1,4541
1,62538
1,31973
-0,157981
0,901423
-0,0408663
-0,672395
-0,519108
0,907082
1,58967
-0,601356
-0,535263
0,417643
-0,079529
0,452739
1,08279
0,747156
-1,36556
0,223161
0,456224
-0,533884
-1,44278
1,21761
0,709144
0,311086
0,167138
0,189565
-1,27657
0,165509
-1,46865
0,232717
0,109324
1,03714
0,0893438
1,00319
0,142679
0,796657
2,35769
-1,41282
1,56257
0,502537
0,041924
-0,0331841
-1,16584
-1,12818
0,865061
-0,611337
-1,52008
-1,39103
-0,763974
0,455865
1,94355
3,00287
2,04045
-0,86365
1,19571
-1,04856
1,87614
-0,546962
0,0767923
-0,0295753
-0,254666
-0,627561
-1,14586
-0,792063
0,792125
-2,02514
0,113549
-0,406734
-0,0554264
-0,694784
-0,167218
1,19056
-0,39444
0,00108707
2,08305
-0,742494
0,258365
1,23178
0,638064
0,137923
-0,180227
-0,535199
-1,29326
-1,41153
-0,354806
-0,375915
-1,08768
-0,399743
-1,73959
0,653973
0,00201757
0,854078
-1,11839
-1,77637
-1,86656
-0,592752
-0,237889
-0,62478
0,703529
1,59803
2,39148
-0,147235
0,857573
0,122864
-0,725739
0,530204
-1,96151
0,138707
0,205361
0,210904
-0,866902
-0,0601382
0,569069
-1,07251
0,702127
1,01069
1,25144
-0,0830683
0,0798019
-0,4476
0,808451
0,231614
1,15311
1,21822
-0,169639
0,991909
0,926196
1,98495
0,955521
0,213765
0,597541
-1,27096
0,192929
-0,9416
0,470013
-0,765764
-0,318424
0,0239444
-0,286507
0,642414
0,6923
1,22803
0,284743
-0,542126
0,305586
-1,04832
0,877231
0,450535
0,414288
0,858328
-0,0768644
-0,69262
-1,10738
-0,824006
-1,24467
1,38608
0,0933535
-1,00103
0,14902
1,38403
-1,37657
0,416863
3,0484
0,489722
1,77961
-0,6712
-0,385057
0,24243
-1,67628
-0,93586
-0,81075
-0,289041
-1,06356
1,90516
0,517182
-1,17329
-0,115123
0,877193
0,644816
-0,294966
-2,46034
2,14827
-0,32132
0,143999
0,447116
1,76572
0,399678
1,89224
0,48321
3,10774
-0,429376
0,797909
-1,07128
-0,0989161
1,94191
1,33671
0,145708
-1,10994
0,588672
-0,0543605
-0,747868
0,273787
0,548499
-1,38371
0,704778
-1,62039
0,58014
1,03845
-1,7544
-2,4478
0,728396
-0,154345
1,09309
-0,455972
0,180988
-0,886122
-0,811539
0,843725
-0,356469
0,989151
-1,36748
-0,969638
2,58342
0,387636
-0,0432785
-1,44932
0,158259
1,17874
-2,05809
-1,5726
0,212758
-0,830469
0,977464
0,939629
-0,374643
0,213687
0,791345
-0,0983114
-0,458797
1,77752
0,542313
0,0554964
-1,77301
1,49371
-2,10476
0,296527
-0,713897
0,706938
0,715349
0,696497
0,623914
0,443965
-0,779566
0,269333
0,397032
-1,67323
-1,73026
0,0870175
-0,0305333
1,21596
0,475689
-0,102658
-0,428245
0,44571
-1,192
-0,0344061
0,150198
-0,27416
-0,705569
0,711482
0,131353
-0,0580223
1,16273
0,830497
-1,70639
-1,01239
1,00008
-0,0953981
1,01168
-0,789515
1,21608
1,02939
0,685122
1,24745
0,644515
0,65914
-1,44412
1,52945
1,39638
-0,217483
-0,0211084
-0,0360017
1,44268
0,294161
-0,0924255
-1,01511
0,233349
0,647222
-1,742
2,28476
0,432338
0,0652638
1,81944
-0,189577
-1,65685
-1,06693
1,31507
-0,952347
1,75498
0,432974
1,15247
0,0892382
0,519487
1,20007
-0,37506
2,65218
-1,44999
0,328323
0,277502
-0,706107
-0,962436
-0,722649
-0,533323
0,565899
1,81708
-0,00131611
0,0347659
-2,1792
-0,914226
1,44289
0,118063
0,315693
-0,0811031
-0,905699
0,556653
-0,113317
0,148095
-0,160272
-1,68216
-0,458233
1,57048
-0,76744
0,83263
0,326819
0,710898
-0,291764
0,76793
-0,709816
-1,43543
0,128297
0,0482916
-1,24368
1,46321
-1,03559
0,994496
-0,0890981
-0,04258
0,325319
0,910421
-0,569335
-0,879424
1,21386
0,344189
-0,425119
-1,23352
-0,564931
0,0737759
-1,07616
-0,771944
1,01456
1,32258
0,651042
0,501441
0,0432589
1,00721
-0,511547
-0,0760329
0,155837
1,12217
0,531333
-0,845915
0,465678
1,39011
0,0381297
-0,198611
-1,97268
0,0529786
-1,23962
-1,0755
-1,42832
1,20764
-1,08581
-0,255104
0,459849
-0,731336
-0,00354667
0,21672
0,00046519
-0,634422
0,227193
-1,06075
-0,371226
-1,25458
-0,21075
-1,00324
1,36916
1,27887
0,318477
0,172612
0,845235
-0,691803
0,362594
-1,1504
-1,2083
0,519951
0,00122391
-0,387007
0,45963
1,1642
1,34408
-0,351057
0,962759
0,566009
-0,42663
-0,519715
0,424702
-0,600981
1,13696
-2,12137
0,926063
-0,131822
-1,36155
-1,3818
0,33537
1,22361
-1,20301
0,87173
0,577113
0,713325
-0,208673
0,10017
-0,329249
0,774029
-0,025022
-1,57557
-0,268731
0,450847
0,597141
-1,11424
-2,01604
0,387156
0,725174
1,04782
1,7506
-0,818706
0,847094
0,494825
0,736849
-0,180585
-0,22125
-0,419623
-1,15134
-0,0542898
-0,837862
1,91498
0,400393
1,18532
-0,453783
0,466288
0,833498
2,00113
0,314552
-1,0053
-0,969468
0,0382528
-0,643864
-1,00387
1,18045
1,20935
-0,830011
0,134359
0,680253
-0,469673
0,273122
0,932048
0,170413
0,240418
-0,468449
-0,77653
0,724653
0,406109
1,28743
-0,524294
-1,55133
-0,522598
0,145645
1,02485
2,34812
1,04607
-0,786571
-0,406986
0,679426
-0,357677
0,122213
-0,268738
-1,02078
-1,46705
-0,338705
-0,923298
-0,231974
-0,535469
-0,0541458
0,686069
-1,47361
-0,522878
1,58769
0,655747
0,112964
-0,321697
-1,34116
-0,7299
1,10074
-0,475238
-0,554043
0,246304
-0,625997
-1,85381
0,581577
1,05042
-1,91806
0,425074
0,0109417
-1,25975
-2,70138
-1,20451
-0,146301
2,32663
0,344217
0,510387
-0,437813
0,817648
2,08506
0,910945
1,33689
-1,29047
0,0556906
