1,55021;-1,70967;0
-1,07025;-2,46402;0
-1,84115;2,19071;0
0,155271;-1,8206;1
-1,16223;1,04367;1
-2,46411;0,106238;0
1,88166;-2,52634;0
0,0491677;2,78368;0
-0,0999645;2,55068;0
1,07507;1,57525;1
2,66699;0,320182;0
1,27936;1,47139;1
-1,62135;0,654055;1
-0,553116;2,13447;0
2,65589;1,85394;0
2,7147;-2,03943;0
-1,82548;-2,0327;0
-1,2494;1,14701;1
-0,100897;-2,32672;0
0,304743;-2,84448;0
-2,97853;-1,1668;0
0,955913;2,50721;0
-1,55439;1,84912;0
-1,80643;-2,54594;0
0,374491;2,82831;0
-0,729751;-0,497708;1
-2,94994;0,628297;0
-0,17619;-0,00505229;1
-0,0392349;-2,05068;0
-2,64413;-2,41704;0
2,72775;2,31906;0
1,31554;1,74807;0
2,8428;-2,49441;0
1,05402;1,48486;1
-1,16982;-1,98971;0
-2,91517;0,447062;0
-2,6362;2,88031;0
0,778774;0,0827934;1
0,491207;1,88341;1
0,59474;0,25766;1
0,880291;0,592325;1
1,03153;-1,33598;1
-1,46769;2,06468;0
-2,63704;-2,76335;0
-2,22462;2,58649;0
-2,74256;-0,362092;0
1,5372;2,30856;0
1,85031;-2,90481;0
-0,0975843;-2,56199;0
0,81757;-1,34237;1
2,17065;2,20903;0
-2,43942;2,79362;0
-1,97357;0,146894;1
2,03656;-0,477572;0
-1,06257;2,0531;0
-2,21871;-2,99214;0
2,62443;-2,18265;0
1,84713;-2,14129;0
-0,244055;-2,4904;0
1,87671;0,183092;1
0,257129;0,485741;1
2,03896;-2,95697;0
-2,62913;-0,298423;0
0,702902;-2,81877;0
1,2376;2,05101;0
1,4124;0,790455;1
-1,4813;0,477342;1
0,906616;2,65821;0
1,81405;-2,01807;0
2,90628;-1,29055;0
-0,137782;-2,9596;0
0,288528;-0,802421;1
-2,68042;-0,0913163;0
-1,74002;-1,44289;0
1,5168;-1,04804;1
1,68187;1,92816;0
-2,35497;0,865205;0
0,904949;2,09256;0
1,18116;-0,503701;1
2,49406;-1,57155;0
-0,700392;0,264187;1
-2,27276;-2,23666;0
2,64074;2,78344;0
-0,827243;1,7982;1
-1,88584;-1,29291;0
1,8073;-1,57859;0
0,375133;0,889425;1
-0,847025;1,5042;1
1,20792;2,06721;0
-2,25073;-2,44056;0
-0,272568;0,0976341;1
-0,260793;-0,937862;1
-0,286412;-1,66237;1
-2,41197;2,90391;0
-1,51384;-1,76896;0
1,12793;0,339688;1
0,698523;1,66307;1
-2,18191;-1,07179;0
-2,88093;-0,117272;0
2,2276;0,833951;0
-2,2957;-0,977143;0
2,34821;-2,99029;0
-2,86403;-0,13797;0
-2,90437;-1,49309;0
2,5941;1,57518;0
-0,747668;2,28854;0
0,515221;1,42126;1
1,79159;-0,073687;1
2,23064;1,17918;0
-1,18483;0,787687;1
1,52334;-1,059;1
-0,907199;-2,74255;0
1,18184;-1,40146;1
2,42642;-1,00662;0
-1,65477;1,33238;0
0,605142;1,70178;1
2,39794;1,56117;0
2,10013;-0,78116;0
-2,47031;-0,235774;0
2,164;2,17937;0
-1,59456;-2,76806;0
2,05858;-0,315313;0
0,51809;1,7215;1
-1,31599;-1,96313;0
-1,87386;2,25771;0
0,986061;-1,92943;0
-0,556661;-0,193502;1
0,438193;2,7172;0
-2,72145;2,9836;0
1,9445;1,40769;0
-1,82406;-1,36945;0
-2,54447;0,654519;0
-0,988761;2,56983;0
2,41964;-0,959805;0
1,09981;-0,89649;1
2,79865;-1,20584;0
1,88539;2,5009;0
-0,707848;2,61417;0
-0,545396;0,24659;1
-0,367835;2,50898;0
0,679319;-0,681733;1
0,905116;0,719755;1
-2,20193;-2,00336;0
-1,16075;-2,90396;0
-2,87378;0,517874;0
1,86773;-1,27759;0
-2,25383;-2,50055;0
-2,03794;-0,191275;0
-1,79322;-2,35755;0
-1,35129;0,591577;1
-0,396969;-0,48961;1
2,83139;-0,446431;0
-0,10431;-2,44588;0
0,0324983;-1,08903;1
2,85573;1,86324;0
-2,57775;-0,338786;0
0,349839;1,00169;1
1,59807;0,943794;1
0,610571;-2,13885;0
1,3402;1,74286;0
-1,53861;-2,65067;0
-1,56167;-0,994838;1
2,60798;-1,32658;0
1,0622;0,344705;1
-1,03995;2,98965;0
-0,499638;1,17885;1
-1,57735;-2,59821;0
1,42225;-1,60443;0
-2,89497;-1,71564;0
2,07985;0,0614701;0
2,81315;0,69824;0
-2,73768;1,14427;0
-2,34173;-0,364556;0
-2,04426;2,02331;0
-1,02316;-0,789384;1
-2,78928;-2,95517;0
2,44112;-2,80697;0
2,5424;0,00606699;0
-0,121965;-1,88315;1
-2,96841;-1,56805;0
-1,38916;-2,30651;0
2,62704;-2,89818;0
1,79749;-1,73003;0
0,783576;0,993741;1
2,99948;0,257484;0
-0,134296;-1,95506;1
1,61522;1,97133;0
-1,58629;0,763587;1
-2,08064;1,10854;0
2,70627;-1,80562;0
-1,84374;1,07743;0
-2,58005;0,852964;0
-1,37297;-0,0935141;1
-2,80344;-2,3346;0
2,19231;1,8393;0
0,779917;0,700032;1
-2,60605;-1,20705;0
-0,946613;-0,120043;1
2,0149;-1,17541;0
0,212667;1,65264;1
0,448647;2,70116;0
-2,659;1,17316;0
1,63434;0,50544;1
-2,30974;-0,679108;0
-1,38173;-0,666264;1
-0,659654;1,1136;1
2,19549;2,49582;0
1,78827;0,101147;1
0,252399;-2,74572;0
-0,0107095;0,577131;1
-1,5405;0,169213;1
1,25198;-0,799877;1
2,6496;1,79227;0
-2,56453;0,702455;0
-1,07905;-2,35963;0
0,354138;-1,95712;1
-1,99051;2,92675;0
-2,25616;-0,083415;0
-0,810751;2,22088;0
-0,0884063;2,51633;0
-2,16585;0,414936;0
0,519838;2,4291;0
-2,87188;1,96508;0
2,99622;1,36479;0
0,891701;0,375057;1
-1,38672;1,15012;1
-2,1064;-1,48995;0
2,76635;2,8519;0
1,79032;-1,15555;0
2,50654;0,257602;0
0,498302;-0,253063;1
0,198668;2,07851;0
1,00602;2,29001;0
2,33315;2,12828;0
1,60988;0,242596;1
2,28321;0,102178;0
-1,183;-2,40686;0
-1,15732;1,011;1
1,50271;0,755021;1
2,09657;2,43854;0
-0,859424;1,27664;1
2,84282;0,788452;0
-1,28951;2,36451;0
-1,46978;2,45348;0
-1,5312;-1,63995;0
-0,517228;-1,64333;1
2,45448;-2,52425;0
0,245214;-2,5318;0
1,36914;-1,71628;0
0,0799208;-0,602389;1
-2,65971;-0,788534;0
1,92534;2,69899;0
-1,71583;-0,238805;1
0,675954;-0,670038;1
-1,81118;1,53959;0
0,292178;2,32405;0
-2,32949;-2,7792;0
1,87046;-1,44705;0
2,0992;0,818918;0
-2,05455;-0,872305;0
0,187981;2,18259;0
-1,22311;1,70573;0
-0,676934;-0,298241;1
-2,47789;0,318128;0
-0,0431564;-2,16741;0
0,954286;1,05702;1
-2,46894;-1,5613;0
-0,574513;-1,3447;1
0,327838;-2,33849;0
0,893924;-0,453014;1
1,99427;0,817855;0
-0,836705;1,12262;1
1,25568;-2,86387;0
0,624536;-0,465659;1
1,33466;1,67088;0
2,61835;0,164817;0
1,34059;2,37867;0
1,72552;-1,89682;0
-2,53158;1,91623;0
0,270121;1,93184;1
1,72723;-2,40339;0
1,26424;-2,06904;0
1,94959;-0,105319;1
1,34445;-0,368942;1
-0,556621;-0,0521425;1
1,05208;0,0182865;1
-0,351191;-2,92821;0
1,41402;-0,946481;1
-0,307066;-2,57866;0
1,54359;1,60698;0
-1,83488;-2,92369;0
1,43981;-1,39978;0
1,96918;-2,00066;0
2,40456;0,890548;0
-2,12601;-1,19993;0
0,360247;-1,76833;1
2,84969;-0,939034;0
-1,66963;-1,94078;0
2,1569;2,77605;0
0,638964;-2,74782;0
-2,84658;0,231575;0
0,807267;-1,12988;1
-2,38791;0,409319;0
1,94479;-2,25594;0
-0,448672;2,23257;0
-2,40531;1,83147;0
-0,306572;-1,21097;1
0,127341;1,17498;1
1,14737;-0,0704057;1
1,46401;0,0105834;1
1,72833;-1,26123;0
0,924762;-0,971896;1
0,57594;0,620189;1
0,697315;-1,43583;1
2,32079;-0,472556;0
2,83822;0,22563;0
-1,43301;2,57877;0
-1,38735;-1,46091;0
2,79452;-2,14705;0
1,5631;-2,23717;0
1,56415;-0,728493;1
-0,659474;1,40146;1
-0,0942073;-1,99935;0
2,26629;2,19362;0
-2,59344;-0,134174;0
-1,35587;0,504938;1
-1,79548;-1,99085;0
1,29042;2,17428;0
-1,16789;-2,29755;0
2,4094;-2,70598;0
-0,215929;0,267923;1
2,71376;-0,784327;0
-2,97686;2,78924;0
2,66048;0,0211059;0
-0,869872;-1,08756;1
1,01732;-0,558541;1
2,90885;0,904164;0
0,0514233;1,57575;1
-0,350458;0,488641;1
1,6247;0,983821;1
-1,89248;-0,328008;1
-2,81517;-0,285184;0
0,803471;1,71501;1
-2,17305;1,93947;0
-0,292093;-0,180405;1
0,71339;-2,85187;0
-2,72798;0,386842;0
-0,756294;0,746862;1
2,29192;-2,62747;0
-1,84708;1,62987;0
-0,187154;-1,66094;1
-2,46193;-0,901674;0
0,118458;0,710993;1
2,38298;2,90148;0
1,64872;-1,61365;0
-0,517428;1,01324;1
1,80359;-2,07391;0
1,50124;-0,959685;1
-2,90498;-0,529399;0
0,231584;-2,98571;0
-2,77644;-1,92023;0
-0,583045;-2,26187;0
2,81988;-0,382391;0
1,43649;1,90794;0
-0,385977;1,0565;1
2,57853;-0,0628298;0
-0,422293;-1,71464;1
2,43703;-2,08467;0
-0,228816;0,732751;1
-0,646399;0,738576;1
-0,818379;2,94216;0
-0,612272;2,59946;0
-1,45565;0,675977;1
-2,54483;-0,915768;0
-2,94204;-1,29492;0
-0,93259;-0,432539;1
0,599047;1,64421;1
0,735569;-2,83006;0
-0,22391;0,482178;1
0,0323044;2,62985;0
-0,818709;2,68928;0
-0,211793;-2,50144;0
-0,209982;-1,8623;1
2,54656;-0,81189;0
-0,502399;1,10054;1
1,6707;-1,20799;0
2,98791;2,55009;0
2,30867;-2,64228;0
2,02919;0,654756;0
-0,920449;0,929016;1
0,989684;-1,59258;1
-1,08919;0,37719;1
-1,41625;-2,05372;0
-1,17122;-0,611838;1
0,302114;1,81531;1
-0,807839;-2,64946;0
0,913732;-2,62915;0
0,947623;-1,8531;0
-1,51661;-0,837893;1
-2,32367;2,11995;0
-2,46424;2,4451;0
1,89221;0,917894;0
0,840993;-1,37479;1
0,441324;-0,26952;1
-2,90173;-0,712916;0
-1,97416;0,219075;1
-1,9641;-2,38248;0
1,11842;-0,707548;1
-2,75835;-1,84336;0
-1,04109;2,25136;0
2,85584;0,0844267;0
-0,19073;-0,944264;1
0,816623;2,96753;0
-2,04843;-2,40498;0
2,84749;0,210939;0
-0,0487587;1,48015;1
-0,601344;-1,03635;1
-1,42952;-0,0375666;1
2,07221;-1,6891;0
1,50888;-0,830355;1
-1,34457;-2,05588;0
0,961513;2,04264;0
0,842756;2,44994;0
2,92162;-1,71429;0
-1,59742;-0,53489;1
1,04214;-0,231976;1
2,10797;2,83969;0
-1,86409;2,04482;0
0,957598;-0,871386;1
2,95745;1,40615;0
-2,37966;-0,612726;0
-2,68768;-2,76765;0
1,93314;1,66929;0
0,850808;-0,466399;1
-0,397326;-1,25096;1
1,30479;-0,022714;1
0,744584;0,316085;1
2,77323;0,226709;0
-1,57614;0,256693;1
-2,20247;-0,213607;0
1,69593;0,800948;1
0,840707;-0,739873;1
-2,03246;-1,18315;0
-2,9432;-2,51033;0
0,858684;-0,631559;1
-0,0811796;-0,083444;1
2,54039;-1,24603;0
-1,67024;-2,66591;0
0,417689;0,978771;1
2,82082;-1,05153;0
-1,99159;-0,162096;1
-2,36385;-1,14176;0
1,89844;-0,233318;1
1,91306;-0,531471;1
1,79719;-0,131721;1
1,29052;-1,09629;1
1,8256;1,48399;0
2,68256;-0,144666;0
1,12524;2,67735;0
2,54674;1,00337;0
-1,32594;0,887388;1
-0,162769;0,156091;1
1,48896;-0,791316;1
2,28827;1,86317;0
-1,35295;-0,586118;1
1,7157;-0,979576;1
-0,987541;-1,32601;1
0,57333;-1,75342;1
-1,81686;-1,58148;0
1,71414;-1,41189;0
-1,22869;-2,96557;0
0,289038;-2,30616;0
-0,183321;-0,839511;1
1,07712;-1,88133;0
-1,26489;0,614351;1
1,01643;-2,06372;0
-0,447999;1,4996;1
0,3281;1,82894;1
-1,68538;0,382969;1
-1,70032;-2,55054;0
2,12511;-1,1767;0
-2,05859;0,673037;0
-2,63266;-2,6245;0
-1,87634;-0,31532;1
-2,81806;0,767039;0
-0,859908;2,89583;0
1,93664;-1,07541;0
-2,40978;-1,9773;0
-0,874726;-2,80073;0
1,86341;-2,26474;0
2,3862;0,28701;0
-0,735824;-1,2332;1
1,32791;2,35229;0
2,75982;-0,624741;0
0,139489;-0,764323;1
-2,96572;1,13934;0
0,390433;2,7868;0
0,432074;-1,83777;1
-2,31047;-2,87936;0
1,12717;-1,02501;1
1,90083;2,8631;0
2,4584;-2,00192;0
2,49031;2,29777;0
1,15796;-0,817765;1
2,12225;-1,56458;0
-1,88051;0,72786;0
1,82885;-0,361318;1
-0,246749;-0,103758;1
-0,686824;2,88941;0
-2,61087;-2,35768;0
-0,867157;-1,2058;1
0,21894;0,445711;1
2,15143;-0,777856;0
-0,528602;0,708731;1
2,2617;1,29916;0
1,21154;0,235518;1
-2,60639;2,79176;0
1,43098;1,93996;0
-0,51526;2,20315;0
-2,223;2,8931;0
2,42517;-2,88426;0
0,899138;-2,51998;0
2,06697;0,702358;0
-0,679729;1,37117;1
1,59571;-1,59405;0
-2,78926;-2,66762;0
1,81147;-2,88866;0
2,85186;-0,105732;0
2,04853;-1,91138;0
-1,23526;-0,969274;1
-1,33347;0,794367;1
-1,68871;-1,38328;0
0,0251256;0,360297;1
-2,90737;0,388072;0
-2,11046;-1,42586;0
-2,38988;0,668514;0
0,653865;2,20969;0
2,45767;1,75616;0
-1,61068;1,67084;0
0,47943;-2,12295;0
-0,927881;-2,31258;0
-0,981763;-0,345441;1
1,5651;-0,339625;1
-2,82085;-1,59113;0
-0,12712;1,5187;1
-2,27294;-0,0327812;0
0,196548;-0,795665;1
-1,0589;-1,15224;1
-0,730239;1,13612;1
-1,89937;-1,03992;0
2,7776;-2,06144;0
0,681185;-2,84979;0
2,31734;1,15713;0
-2,97831;-1,16194;0
-1,41894;2,85489;0
-1,73593;1,23159;0
-2,48117;-0,468719;0
-2,17462;-2,61503;0
-2,16003;-1,53877;0
1,88825;1,44584;0
-1,50215;-1,02693;1
2,27418;0,721976;0
-1,18672;-2,69161;0
2,27852;0,821576;0
0,622966;-0,203531;1
2,74848;1,75193;0
2,52855;-2,52646;0
-0,618901;1,82;1
-2,01315;-0,250061;0
-2,33001;-1,73305;0
-1,32702;-2,16806;0
2,54182;1,448;0
-1,2901;-1,18004;1
1,56123;-0,49442;1
2,63365;-0,444187;0
-0,60316;0,915344;1
-0,113281;-2,27086;0
2,41119;-0,163889;0
-0,0714899;0,0318713;1
-1,09157;1,0548;1
2,01849;-2,54486;0
1,88902;2,331;0
-0,339953;-0,989641;1
-2,21744;1,4146;0
0,23677;-1,43464;1
-1,29429;-1,49405;1
2,88297;0,985383;0
2,7904;2,26008;0
-0,174105;-2,26829;0
-0,627766;-2,97712;0
1,66404;2,66475;0
2,533;2,30951;0
-2,71408;-0,865693;0
2,26979;2,75072;0
1,46892;0,728485;1
1,10579;2,2327;0
1,84591;2,14026;0
0,960049;-1,70717;1
-1,54375;2,20539;0
2,81625;-2,15581;0
-0,488058;0,0287115;1
-1,90367;-2,13779;0
1,92284;1,43864;0
0,737662;-2,87895;0
-1,48063;-2,87875;0
2,38514;1,64769;0
1,12505;1,97356;0
-1,25407;-1,70247;0
-1,30518;2,04024;0
-2,02112;1,14945;0
-2,65477;1,8819;0
-2,52372;-1,58603;0
2,81258;2,73535;0
-1,86845;-2,66272;0
-1,46256;1,22062;1
-2,45012;2,84683;0
0,570603;0,556431;1
1,36994;2,2055;0
0,516222;1,98584;0
-0,12439;-2,59484;0
2,76998;-2,30261;0
-0,004183;-0,770178;1
1,85019;1,24075;0
2,95187;1,16466;0
2,88011;-1,33024;0
0,187787;-2,15239;0
2,86196;-2,89945;0
-1,94504;1,57989;0
0,544781;-1,5087;1
-1,20366;2,30785;0
1,84658;0,89959;0
1,77466;-0,704287;1
-0,430415;0,891772;1
-2,93589;-2,56199;0
-1,83784;0,220636;1
-1,02822;0,878676;1
-0,206392;-1,27904;1
-2,79266;-2,57318;0
-2,88241;2,32604;0
-2,2636;-0,406843;0
1,63236;0,831446;1
2,02389;2,48705;0
2,54809;2,98826;0
0,677981;2,33339;0
-2,97139;2,96102;0
0,553964;1,45421;1
2,47683;2,05175;0
-1,60656;0,424916;1
2,93399;-1,53856;0
-1,27825;0,91759;1
-1,26585;-2,77396;0
-0,00710775;-1,99144;1
1,8307;1,93195;0
2,63309;2,3341;0
-1,75106;1,8762;0
0,253274;0,571576;1
1,72497;1,72175;0
-2,88993;2,53633;0
-2,83228;-1,67286;0
-2,95639;0,0574948;0
0,655646;1,99633;0
-1,46079;2,60974;0
-1,48027;-1,39912;0
2,14029;1,87824;0
-1,03777;-2,80579;0
1,55793;-1,97122;0
-2,6321;-1,97486;0
2,05432;2,06132;0
1,96305;0,267005;1
2,37973;-1,3084;0
1,64158;-1,959;0
-1,52686;-2,63813;0
-0,945682;-2,8607;0
-0,879049;1,3281;1
2,65462;-0,384082;0
1,73644;-2,10977;0
-1,44072;1,76113;0
1,98096;-2,8402;0
2,73194;1,63007;0
-1,1474;2,15596;0
2,76126;-0,529983;0
1,83831;-1,35278;0
-2,64079;2,18498;0
1,01633;-2,94462;0
-2,98176;-2,39205;0
-0,634002;-0,452789;1
2,31501;-1,09239;0
-0,999504;-0,291601;1
2,25071;1,90377;0
-2,74877;-0,144232;0
1,40616;-1,48626;0
0,663871;2,29653;0
0,403073;0,178015;1
1,06838;0,683881;1
2,22002;1,82366;0
2,07335;-1,80892;0
-0,672458;-0,729697;1
1,99032;-0,196232;1
-0,602742;2,9928;0
1,32596;2,57059;0
0,867293;-0,946498;1
2,69574;-0,503226;0
-1,05794;0,835912;1
-0,0828718;-2,09487;0
-1,1664;0,221793;1
0,12788;-2,74784;0
-2,27078;-1,78394;0
-1,99893;2,69435;0
-0,394297;-1,039;1
2,78843;-2,98034;0
-0,524601;-1,9059;1
0,749401;1,31132;1
-2,67952;-0,0427679;0
1,8631;0,999845;0
2,13739;1,99841;0
0,680996;0,922212;1
-0,870051;1,30813;1
0,027324;1,36742;1
1,41773;-0,751274;1
-0,310868;0,135972;1
1,39985;0,214248;1
1,35598;2,59237;0
0,110455;-1,57252;1
-0,101842;-1,2092;1
-2,18362;1,95675;0
1,32207;-2,99489;0
0,632843;-2,56949;0
-0,373589;1,27166;1
-1,75276;1,33906;0
-2,47441;0,996457;0
0,571933;2,21942;0
-1,628;0,562837;1
-0,80385;-0,00940068;1
2,51976;2,6562;0
-0,794469;-0,883247;1
0,212475;-1,47195;1
-0,0949111;2,72909;0
2,50252;-1,19047;0
-0,97;1,61868;1
1,53534;1,19547;1
-0,390863;-1,92095;1
1,55792;-1,20791;1
1,09684;-0,574245;1
-0,545885;2,80102;0
-2,57659;-0,763204;0
0,770117;1,33032;1
2,76498;-2,2261;0
1,13472;1,04438;1
2,17383;1,55718;0
0,0210659;2,82961;0
1,90318;0,455173;1
1,84803;0,323931;1
1,20301;1,2596;1
-1,00709;-2,74859;0
2,98147;1,57989;0
-1,3548;-0,00607374;1
0,560962;-1,46106;1
1,62229;2,67192;0
0,472784;-0,269723;1
0,0082137;1,18598;1
0,563418;-1,61609;1
-0,36145;-0,183787;1
-0,52061;2,60972;0
1,4683;0,55909;1
0,054402;1,97592;1
0,12142;-0,90499;1
-2,86361;-0,274857;0
-0,796943;-0,217155;1
-2,99446;0,856517;0
-0,118949;2,45962;0
-2,43849;-2,21036;0
0,212423;1,71889;1
-1,84219;2,35226;0
-2,28901;2,47054;0
-1,57449;-2,18631;0
0,628681;2,61371;0
-2,06358;1,19663;0
2,14869;2,42256;0
1,47711;1,01965;1
-0,836232;0,40226;1
-1,22163;-0,558155;1
2,57206;0,570746;0
-2,75633;1,32072;0
1,70097;1,14638;0
-1,67044;2,24572;0
2,88926;-1,5573;0
1,67028;0,664817;1
2,20697;0,236378;0
-1,41786;-0,324277;1
-0,134772;0,00703757;1
-0,173214;-0,330484;1
1,22573;-1,19641;1
1,14446;0,198963;1
1,20787;2,15538;0
-2,88839;-2,58806;0
1,7744;-0,0811712;1
-2,40326;2,24277;0
-1,98068;1,89466;0
-2,19379;1,91239;0
-0,723239;-2,5757;0
-0,48418;1,16868;1
1,74673;-0,506948;1
-2,42377;0,439763;0
-2,80262;-0,522225;0
1,82978;0,0132647;1
1,25703;1,3866;1
2,80886;2,23063;0
1,82988;-2,58913;0
1,26064;2,29701;0
1,00047;-0,323652;1
0,816531;2,83195;0
-1,70051;0,430172;1
-0,263579;2,68107;0
0,692038;-1,15307;1
-1,42287;0,671895;1
0,925589;-0,602459;1
-0,402815;1,20788;1
2,45551;1,9893;0
2,54642;-2,0239;0
-2,65484;1,38222;0
1,77962;-0,125611;1
1,54706;0,187709;1
-2,51957;0,784258;0
1,80263;0,344839;1
-0,606668;-0,551861;1
2,14162;2,70715;0
2,52294;-1,16926;0
-1,74773;-1,27741;0
-0,459399;-0,629034;1
0,614817;-0,644248;1
1,04352;0,48698;1
0,182178;0,669532;1
2,47352;1,54359;0
0,637387;-0,16381;1
1,31427;2,02675;0
-0,665613;0,454017;1
-1,33172;0,442664;1
-0,952431;-2,0312;0
-2,34266;-1,20405;0
0,773207;1,96593;0
-0,296113;1,91732;1
-0,309943;-0,596618;1
-2,76228;-0,0781543;0
-0,170662;1,96557;1
-2,51805;-1,45088;0
0,532276;-2,41276;0
-1,14099;1,85868;0
2,47846;2,25606;0
-1,32507;1,87248;0
-1,42112;0,689191;1
2,61353;-2,4359;0
2,6364;-0,0518892;0
2,97495;-2,62554;0
1,70789;1,49419;0
2,69222;2,64724;0
-1,1429;-2,01027;0
1,78799;1,52736;0
2,97992;-1,36612;0
0,202823;-2,86482;0
2,91923;-1,58398;0
1,75803;0,69068;1
-0,462665;1,49591;1
-1,26124;-0,00617444;1
2,04043;-2,71749;0
-1,42591;2,89236;0
-1,12719;-1,98252;0
-0,0723994;1,63797;1
-2,13856;-1,98259;0
-0,213408;0,645974;1
-0,761048;-2,7502;0
-2,19299;-1,7182;0
2,04317;2,63746;0
1,37947;-1,93118;0
2,56719;1,53925;0
1,17161;1,40512;1
-1,21529;1,27326;1
0,376463;1,94355;1
0,980165;-1,00394;1
-2,84547;0,121496;0
1,67559;1,72667;0
-2,23152;-2,7324;0
-0,941049;-2,73817;0
0,167539;2,96129;0
2,17541;-2,50843;0
-0,0972588;-1,02045;1
1,2902;0,14896;1
-0,221247;0,273812;1
-0,531369;-1,98219;0
1,31279;-0,0819185;1
-2,82256;-0,421452;0
-2,63085;-0,146207;0
-2,08784;2,54767;0
-1,77482;0,0690293;1
-0,918321;-2,5962;0
-1,44071;2,48449;0
1,92752;0,593118;0
-2,52811;-0,046214;0
-1,59505;-2,68454;0
1,88865;1,62088;0
-1,01797;-2,88114;0
-2,10937;-2,82442;0
0,416276;0,473939;1
2,75781;2,59576;0
-2,87494;0,17089;0
2,73186;-1,58545;0
-2,74647;-2,00528;0
0,488683;2,32068;0
2,65536;2,78972;0
-0,355673;2,63068;0
-1,02585;-2,28224;0
1,7013;-1,4564;0
-2,57066;1,38547;0
-1,95589;1,87548;0
1,4299;1,82558;0
0,358225;-1,02795;1
1,25726;0,466543;1
1,98359;2,88403;0
-0,653636;2,176;0
-2,12698;2,51593;0
-0,266014;-1,71287;1
-1,72134;-2,13246;0
0,215381;2,98879;0
0,14366;0,34847;1
-1,29684;-1,61011;0
0,32705;1,63501;1
-2,75474;-0,104119;0
-1,9371;0,299537;1
0,972873;-2,57895;0
-1,23272;0,756579;1
1,08913;-1,85697;0
-1,66727;-2,48459;0
0,782231;0,00754168;1
0,427021;1,62553;1
-2,56584;0,022401;0
-0,236564;1,74204;1
-0,131583;0,634283;1
2,92166;-1,32067;0
1,93608;-1,30595;0
1,82964;-2,01406;0
0,518771;1,10208;1
-2,63011;-0,217901;0
-2,93628;-0,621607;0
-2,98593;-1,91175;0
-0,842341;-0,88018;1
2,59883;1,56114;0
2,54568;2,84471;0
-2,1994;-2,98379;0
1,59814;-1,76036;0
-1,83923;0,759177;1
-1,78126;-2,59223;0
2,78117;2,48483;0
-1,68145;2,47212;0
-2,63954;0,510455;0
-0,141686;-1,75349;1
1,58061;2,89312;0
0,377327;-2,5875;0
-0,932944;-0,409911;1
-2,70463;1,26333;0
2,80244;0,14465;0
1,08102;1,66781;1
2,44015;1,11534;0
-0,672923;-0,237747;1
-1,87842;0,503854;1
-2,47593;-2,05218;0
-2,37857;-1,34819;0
1,41057;-2,6124;0
-0,0983412;2,59865;0
-0,83595;0,847483;1
2,26492;2,0657;0
2,47091;1,56693;0
-1,7076;-1,97689;0
-2,92471;-1,51724;0
-1,13229;0,795308;1
1,05863;-1,90577;0
2,23579;0,129432;0
1,59944;2,17794;0
-1,6071;-2,8773;0
-2,97599;1,34622;0
-2,31899;0,190148;0
0,358423;1,60865;1
-2,44321;-1,58127;0
-0,557848;-1,03337;1
-1,84879;2,9497;0
-1,84657;1,91104;0
-0,775315;-0,0809048;1
-0,683835;1,45663;1
2,17725;-2,62546;0
-2,90222;2,38787;0
-0,922864;0,410094;1
-0,998496;-2,00198;0
2,72656;0,0550203;0
-0,732128;0,548901;1
1,43645;-1,04836;1
2,29105;-2,75764;0
2,15756;0,951669;0
-0,706617;1,82194;1
-0,682095;0,0437289;1
-0,43275;2,5103;0
-1,88837;0,459101;1
0,57494;2,59634;0
-0,532347;2,37704;0
-1,69614;-2,65133;0
0,343045;2,30187;0
2,77502;-2,8851;0
-0,234384;0,721557;1
-1,40213;-1,34455;1
-2,63676;1,25901;0
2,06979;0,964639;0
0,115219;-1,62969;1
-2,67044;0,240812;0
-2,23148;0,487601;0
-0,82129;2,06062;0
2,40641;1,71384;0
1,48447;-2,42087;0
1,41213;-0,812225;1
-2,66313;-0,79396;0
0,416503;-0,458508;1
-0,763864;-2,62772;0
-0,449372;0,452192;1
2,28194;-0,706596;0
-0,682552;1,73351;1
-2,43746;2,62733;0
0,775835;-0,365771;1
1,62842;2,05254;0
-1,10539;-0,943171;1
-0,717453;0,886114;1
-1,28424;2,27151;0
1,27868;-0,165384;1
2,94013;1,73584;0
-1,57569;2,96875;0
2,62367;0,0671514;0
2,75742;-0,217034;0
-0,570758;0,821453;1
-2,26883;2,07321;0
-0,807524;-0,312318;1
2,2974;2,45366;0
-2,0243;-2,88394;0
-2,40824;-2,51122;0
-0,0719888;-2,44505;0
-1,79063;-1,27543;0
-2,16791;1,88653;0
2,28518;2,38371;0
2,96229;0,41923;0
-1,54126;1,82685;0
-0,606458;1,43404;1
-0,154556;0,186383;1
-0,792161;-1,14613;1
2,47357;1,93721;0
-1,82911;-0,934866;0
2,10176;0,244671;0
-2,25481;-1,28358;0
-2,09774;-1,82006;0
1,15369;-1,78142;0
-2,28605;1,47805;0
2,31053;1,69848;0
-1,00961;0,246107;1
0,302592;0,578808;1
0,187506;-2,59555;0
1,82481;1,45617;0
0,337937;-0,668992;1
-1,99357;0,678926;0
-1,13305;-1,88319;0
2,37315;-1,52851;0
-1,76214;2,59654;0
2,74126;-1,86525;0
-2,64657;1,19709;0
-0,953815;-1,45624;1
-1,0148;-0,525118;1
-1,85543;-2,61092;0
-0,424162;2,87534;0
-2,60227;0,903571;0
-0,101619;-0,691385;1
1,8893;-2,58263;0
